attack_timestamp,attack_hash,malicious_contract,usd_loss
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,49.9917
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,49.898198523822
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,49.491783
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,48.913316041457996
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,46.90221294
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,45.3924636
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,44.99253
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,41.401934137872
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,50.711240536439995
1745090027.0,0x98a8d1aaa12f2c556c3d17edc0bfcc9806e7514a2b889515a7223bf91450ea56,0x1cb06a975719e90c79303f5797918701de096f57,34.786520478864
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,58.010368680000006
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,33.176560776546
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,50.121127511466
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,46.232324160000005
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,34.821374692104
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,24.907653643026
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,23.671882815042
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,101.983068
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,21.218795095212002
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,21.108041483364
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,20.0966634
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,20.008615018458
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,19.99668
1745090027.0,0xa54e21d5403b16586489dccdec548ebea17d14cedfe6216837cb537521e67c48,0x1cb06a975719e90c79303f5797918701de096f57,19.3967796
1745096147.0,0x7772c81612a046abf9a647b42e18c637eedd9f90aa4a17ac0712f844fd211be4,0x98388f681e31edbd74093410d4d60abb5e55829a,8388.8784
1745096147.0,0x7772c81612a046abf9a647b42e18c637eedd9f90aa4a17ac0712f844fd211be4,0x98388f681e31edbd74093410d4d60abb5e55829a,8388.8784
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,906.335180470648
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,18.498409
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,32.1559343518
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,18.053975224591998
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,17.998452
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,17.851555634173998
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,32.136675008246
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,14.518751279999998
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,16.468583579999997
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,10.288816085714
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,9.91914688
1745138459.0,0x0600c25b7ed8599e5b816ec715c5909102bca532c11da47b4e5d82c918ab963e,0x1cb06a975719e90c79303f5797918701de096f57,7.841638561081999
1745153891.0,0x0898d9845a87ad7637babe1afc40473fed078d72e0b08d1d0a8803aaf868fbb9,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,12.692461748653592
1745161583.0,0x76e963d0be8f011d5ba2fb73a4fe7237d0cb677963c48d04514e2cd5b72ac796,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,483.8698612976348
1745167919.0,0xaec5c43c940931cdce38f497a6345f1636594b2f1aa2ff43e93067a02c1deb39,0x000b2191f8461a2d1f33b30a16f37cd30cf60000,44.48915625
1745167919.0,0xaec5c43c940931cdce38f497a6345f1636594b2f1aa2ff43e93067a02c1deb39,0x000b2191f8461a2d1f33b30a16f37cd30cf60000,44.48915625
1745168015.0,0xfa4ef998479fd58e13f5cc19b75aac39e795409e9b5d2238e1e22fd15da14449,0x0000005e3518be7a49854ee5f6ec25d2de910000,77.92011951274998
1745168015.0,0xfa4ef998479fd58e13f5cc19b75aac39e795409e9b5d2238e1e22fd15da14449,0x0000005e3518be7a49854ee5f6ec25d2de910000,77.92011951274998
1745168999.0,0x0423de2014ee351ffb302af8eac6d827ad118dafb394f698a36520396e147806,0x98388f681e31edbd74093410d4d60abb5e55829a,61.13692282312855
1745168999.0,0x0423de2014ee351ffb302af8eac6d827ad118dafb394f698a36520396e147806,0x98388f681e31edbd74093410d4d60abb5e55829a,61.13692282312855
1745202695.0,0x4403b98dbdb72d04afbebb9bd9c14104135f29bde7312eb5549479121b388756,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,23.614441541856
1745214731.0,0x2dc6077b5daf53572cfd0c9a16a50bde5369630224d20d6498ecea8dcc550a22,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,20.30258178710938
1745214731.0,0x2dc6077b5daf53572cfd0c9a16a50bde5369630224d20d6498ecea8dcc550a22,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,20.707647908139997
1745235275.0,0xf322ad9d62a56fc1489315c61bbb94cc6600e5db95743c7538b2d43267597b87,0x091806040fd70b40bcda5e01d00eafad8d10ab56,3999976.0
1745241611.0,0xa582c8649b90b3965fe48923eac9622226efb04d05abfb0e5c007576888c1bc2,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,515.0183323739999
1745259683.0,0x773dcafd5d8d047f06fb820d2232b9681b777b5943b5b4744fe45c14d0aca43b,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,45.425125403025305
1745259683.0,0x773dcafd5d8d047f06fb820d2232b9681b777b5943b5b4744fe45c14d0aca43b,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,45.425125403025305
1745260355.0,0xaabbd4b8605658cc4436a4f30401e1c7dafa0e552fdce4ca98099132d409a1c8,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,16.059872796302884
1745263271.0,0x6a8d12e1412f295dfb3aec8bff9699d1eb0c0aa5fa9f31022f9fc3e3d19f46e8,0xc9ae42f3e8283b90fde2c5a1a4277dad070cc784,611.8076033904233
1745263271.0,0x6a8d12e1412f295dfb3aec8bff9699d1eb0c0aa5fa9f31022f9fc3e3d19f46e8,0xc9ae42f3e8283b90fde2c5a1a4277dad070cc784,611.8076033904233
1745264759.0,0x29fd8662676be8b8915738f4fc386dcbfb58a1af3ffc5c4db53d0771219c75aa,0x3a5cbf065c3677767e2636c149c32e2fac225eb7,504.3687471193938
1745271923.0,0xa33c867f224e2717b5d29e4e9cb1a5ec6a2db14bac06087ef6e19a10ee794961,0x98388f681e31edbd74093410d4d60abb5e55829a,0.0
1745271995.0,0xc933c541561e8d2b36fae56556d4ccbf78b67047493e1f537aa7eed3c71bce16,0x98388f681e31edbd74093410d4d60abb5e55829a,0.0
1745290607.0,0x940102bb5d833d29096c6f323b54c5e9d7ed7358bb5d53fb1d91c7e74f90923a,0x98388f681e31edbd74093410d4d60abb5e55829a,79.02536781465037
1745297159.0,0xe3aaddec7932839de62023a19ed0fc433fecec5edb71f3e4e16f10d4a5a4e043,0x1cb06a975719e90c79303f5797918701de096f57,1001.1465879007051
1745297159.0,0xe3aaddec7932839de62023a19ed0fc433fecec5edb71f3e4e16f10d4a5a4e043,0x1cb06a975719e90c79303f5797918701de096f57,1000.3849425000001
1745297159.0,0xe3aaddec7932839de62023a19ed0fc433fecec5edb71f3e4e16f10d4a5a4e043,0x1cb06a975719e90c79303f5797918701de096f57,192.49256280927
1745297159.0,0xe3aaddec7932839de62023a19ed0fc433fecec5edb71f3e4e16f10d4a5a4e043,0x1cb06a975719e90c79303f5797918701de096f57,104.987925
1745299427.0,0xcffc86dc9f1cee44f7069c16205e3e2e8b6b3bf88e72be5820d4e210217028d7,0x091806040fd70b40bcda5e01d00eafad8d10ab56,4999425.0
1745307971.0,0x70853bfba1f4a3600d90d9949751a8a0e5732f2b39adce7a4d424185ded05616,0x95dc6a00a7380000c299628dde395f0000009800,4.999680000000001
1745307971.0,0x70853bfba1f4a3600d90d9949751a8a0e5732f2b39adce7a4d424185ded05616,0x95dc6a00a7380000c299628dde395f0000009800,4.999680000000001
1745309255.0,0xb74a409cbfe55e4bf8f5f2ac4ce0c413a5a7ec95e0ee073e22571febb829e41d,0x95dc6a00a7380000c299628dde395f0000009800,2.9998080000000003
1745309255.0,0xb74a409cbfe55e4bf8f5f2ac4ce0c413a5a7ec95e0ee073e22571febb829e41d,0x95dc6a00a7380000c299628dde395f0000009800,2.9998080000000003
1745309447.0,0xa67ceda5b114304eb5ab1d230dfeda8fd26bc2b9985c5c9eb9b358e7bcd8f14d,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,80.65995747127201
1745309771.0,0x38f14afda21038314ed15d994ed2c82fa0c2dd7350d5bc5652c5cb9262a065ce,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,20.733945082092287
1745310011.0,0xc082af884cee02ca7dfbe8d3492537e6d7b7b66bf5a4ab5624b65c366390f9dc,0x95dc6a00a7380000c299628dde395f0000009800,2.335297531392
1745310011.0,0xc082af884cee02ca7dfbe8d3492537e6d7b7b66bf5a4ab5624b65c366390f9dc,0x95dc6a00a7380000c299628dde395f0000009800,2.335297531392
1745313227.0,0x3e16fd4f8298e3aee9ae483f7449a1537f72cb523a507683b68c87c816a0e137,0x44487a445a7595446309464a82244b4bd4e325d5,100.4
1745313227.0,0x3e16fd4f8298e3aee9ae483f7449a1537f72cb523a507683b68c87c816a0e137,0x44487a445a7595446309464a82244b4bd4e325d5,100.4
1745313227.0,0x3e16fd4f8298e3aee9ae483f7449a1537f72cb523a507683b68c87c816a0e137,0x44487a445a7595446309464a82244b4bd4e325d5,100.4
1745324027.0,0x727e3e1ed6099a02a922acd9b7af0e5aaa9ea740d808bc4840d53a3bd707b764,0x95dc6a00a7380000c299628dde395f0000009800,2.3999568
1745324027.0,0x727e3e1ed6099a02a922acd9b7af0e5aaa9ea740d808bc4840d53a3bd707b764,0x95dc6a00a7380000c299628dde395f0000009800,2.3999568
1745341883.0,0x5112e038d1b920f15bd49f48dc2692d4d397a0bd3037e15fe83de718cd5f4aa8,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,87.89252179409662
1745344307.0,0xa6d4b279aaea15c80fcf04a5726222334ca1f907051bdbcb3a93030b15fb3f7f,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,39.543134431838
1745347307.0,0x1b4d148fbdc19863bbeae3bd2083b1dd113c6f3434359535d76f777b751f58e9,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,38.665207581
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,124.66135699999998
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,107.21838999999999
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,54.1369621305
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,42.140609883724764
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,117.8892885338
1745352539.0,0x3367dc6bf500dee7bfd47a11d0ff50ecd12174b95c72637227fb39f7af0ffd73,0x1cb06a975719e90c79303f5797918701de096f57,83.552383104
1745352587.0,0x6be7fc9ba876f78dc2fb2a2e32b10cdea6747bf65872be6a523c284d90d90258,0x1cb06a975719e90c79303f5797918701de096f57,997.4922592
1745352587.0,0x6be7fc9ba876f78dc2fb2a2e32b10cdea6747bf65872be6a523c284d90d90258,0x1cb06a975719e90c79303f5797918701de096f57,496.577435844224
1745352587.0,0x6be7fc9ba876f78dc2fb2a2e32b10cdea6747bf65872be6a523c284d90d90258,0x1cb06a975719e90c79303f5797918701de096f57,54.898962271664
1745352587.0,0x6be7fc9ba876f78dc2fb2a2e32b10cdea6747bf65872be6a523c284d90d90258,0x1cb06a975719e90c79303f5797918701de096f57,45.21511624
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,11619.621382369
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,402.23105222299995
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,265.472519312
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,109.09509510899998
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,109.005175279
1745352647.0,0xea30e41be1643c69a6c6eadc947fe527559338cf55b411526f9b89c737412e15,0x1cb06a975719e90c79303f5797918701de096f57,76.15977369
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,53.99930936399999
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,42.115148075
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,39.038999999999994
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,8.163500345
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,6.271942676999999
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,5.004999999999999
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,3.7199782619999997
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,3.598708113
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,2.3441337919999996
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,1.2660117469999999
1745352755.0,0x2206b3540aa1b6321219177ef1d733cd54a5fb28d4b942212db6c4c0495ca48d,0x1cb06a975719e90c79303f5797918701de096f57,1.001
1745354171.0,0x030995acef4ec0e86f3610092cc30fe009f21ea5e17e6863a24147c6e1b40f57,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,15.343784494197802
1745354171.0,0x030995acef4ec0e86f3610092cc30fe009f21ea5e17e6863a24147c6e1b40f57,0x26f45d9a84dfa22f6c721aca198022e7aeee0f43,15.699360676999998
1745354171.0,0x030995acef4ec0e86f3610092cc30fe009f21ea5e17e6863a24147c6e1b40f57,0x26f45d9a84dfa22f6c721aca198022e7aeee0f43,0.0
1745354171.0,0x030995acef4ec0e86f3610092cc30fe009f21ea5e17e6863a24147c6e1b40f57,0x26f45d9a84dfa22f6c721aca198022e7aeee0f43,0.0
1745358743.0,0x64eda5e74ee5c1763fd2101c16664af08503ab08e5ab32e09df8652881796828,0xf6f1312b5291188431dd1078c7095bc79e104266,1817.4428061499898
1745358743.0,0x64eda5e74ee5c1763fd2101c16664af08503ab08e5ab32e09df8652881796828,0xf6f1312b5291188431dd1078c7095bc79e104266,956.0370521957984
1745358743.0,0x64eda5e74ee5c1763fd2101c16664af08503ab08e5ab32e09df8652881796828,0xf6f1312b5291188431dd1078c7095bc79e104266,956.0370521957984
1745359787.0,0x2c511dcb34955dffb9f3b115889e9c97c7450024a0550939e0f83f5b2b530896,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,116.3112149287252
1745366375.0,0x48d8b174d2781b631d9c76269b196c29f9aaadc394652a0dd648229edc967340,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,15.823314233651983
1745369759.0,0x67dbcd0752d59f7cab319c67b5a44a239fd903f2b5e32d2b8d1f9badbe346e71,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,26.27927735526
1745369759.0,0x67dbcd0752d59f7cab319c67b5a44a239fd903f2b5e32d2b8d1f9badbe346e71,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,26.60496597
1745372831.0,0x71316bbe8db4bddbe3288ebb98f076d6a83daaea486dd60f10b93b34fdf4a20d,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,23.726074
1745380259.0,0x7432a91c26408a792d094f1f57445479dc89ab72b3233530e4bb29ca527a94de,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,28.241619893278276
1745380259.0,0x7432a91c26408a792d094f1f57445479dc89ab72b3233530e4bb29ca527a94de,0x08f32d2328b8b62ff16b27e2e9e22c2a19adb3f1,28.51062072
1745383811.0,0xea25310d8b5170784a9cf1b868cf8ea2cad5355ecfd29b116e426a252421b344,0x91e582b541e11b63b8144339a1996357cda5cf82,109.592197176
1745383811.0,0xea25310d8b5170784a9cf1b868cf8ea2cad5355ecfd29b116e426a252421b344,0x91e582b541e11b63b8144339a1996357cda5cf82,109.592197176
1745383811.0,0xea25310d8b5170784a9cf1b868cf8ea2cad5355ecfd29b116e426a252421b344,0x91e582b541e11b63b8144339a1996357cda5cf82,109.592197176
1745383811.0,0xea25310d8b5170784a9cf1b868cf8ea2cad5355ecfd29b116e426a252421b344,0x91e582b541e11b63b8144339a1996357cda5cf82,109.592197176
1745392643.0,0xa0ccf194b84dcafc50ab7e53423271f0c7e8bb06844b5225d6cdc8685f49288b,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,163.31367200602395
1745414195.0,0x6fb4e0038d5deba02c35a846166fc4df6d82ac0f6a6774abe5413c6d82464985,0xebe355563de8002c32550797061bf7f00a454ec7,1616.2506513497312
1745414195.0,0x6fb4e0038d5deba02c35a846166fc4df6d82ac0f6a6774abe5413c6d82464985,0xebe355563de8002c32550797061bf7f00a454ec7,1616.2506513497312
1745423843.0,0x1300aafd7d0d77bfa7977d6b5e756425d048c7ff19c690c8009269089dbb44b6,0x98388f681e31edbd74093410d4d60abb5e55829a,13469.69173765681
1745423843.0,0x1300aafd7d0d77bfa7977d6b5e756425d048c7ff19c690c8009269089dbb44b6,0x98388f681e31edbd74093410d4d60abb5e55829a,13469.69173765681
1745423843.0,0x1300aafd7d0d77bfa7977d6b5e756425d048c7ff19c690c8009269089dbb44b6,0x98388f681e31edbd74093410d4d60abb5e55829a,13469.69173765681
1745431595.0,0x9bd074c5fed51e99723ed8c6e3573f067df3f31b0afa041d0d844b8e6ffabbad,0xbd7fae963c58c752cef88de5ad00fdfd422b449b,34.80125
1745431595.0,0x9bd074c5fed51e99723ed8c6e3573f067df3f31b0afa041d0d844b8e6ffabbad,0xbd7fae963c58c752cef88de5ad00fdfd422b449b,34.80125
1745433155.0,0x2dc17cf9e2f21b2344c0240fe9f2a4643f602f27151cc2be873ed035b3e6dc1e,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,49.168921817203774
1745434823.0,0xce240c4adc8b792b76bd89fe65995e884c43db7138804c31d280f8bb13d22752,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,29.815469705731545
1745435531.0,0x257c93d95722a03c4c4a4a11ff2723c37e5ee12b1925fdee901739a4af6e25c7,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,55.606429586390945
1745438099.0,0xcf023668b9dffbdf00ae856e27af7a7b74154f61edfabc27940d62a500781b31,0x73b8248a4e747a5054bf4e809de6bbd89eb02fc2,48.7029089221745
1745444255.0,0xc470be8f0c185f15c7d54f2f08be5e115c9bea009c127c3677e34b98fabf5295,0x9294cf891b08a0b5ea017bd04470f541b3588809,52.53663020964515
1745444255.0,0xc470be8f0c185f15c7d54f2f08be5e115c9bea009c127c3677e34b98fabf5295,0x9294cf891b08a0b5ea017bd04470f541b3588809,52.53663020964515
1745444435.0,0x555d27505aaa7e443bf2a87be5f5414c65a83fb886f63c1a74b10b21c83d2fc4,0x9294cf891b08a0b5ea017bd04470f541b3588809,38.45268113328253
1745444435.0,0x555d27505aaa7e443bf2a87be5f5414c65a83fb886f63c1a74b10b21c83d2fc4,0x9294cf891b08a0b5ea017bd04470f541b3588809,38.45268113328253
1745444975.0,0x2fd406bdc9685b7f3191b03b5f29475df455285f26f5131e0cb72137d9904e04,0x9294cf891b08a0b5ea017bd04470f541b3588809,44.47649158629863
1745444975.0,0x2fd406bdc9685b7f3191b03b5f29475df455285f26f5131e0cb72137d9904e04,0x9294cf891b08a0b5ea017bd04470f541b3588809,44.47649158629863
1745445311.0,0xe5e1a4d299d4dc1de325f8f9c8fab787615032719dccb83ed880b794d4d9f736,0x9294cf891b08a0b5ea017bd04470f541b3588809,44.90795235771389
1745445311.0,0xe5e1a4d299d4dc1de325f8f9c8fab787615032719dccb83ed880b794d4d9f736,0x9294cf891b08a0b5ea017bd04470f541b3588809,44.90795235771389
1745446067.0,0x17686ab7b9d1d62045f501d4a3a515e06f8e710ae73d0d0e0c868f9be5c8c991,0x1cb06a975719e90c79303f5797918701de096f57,2970.2062122300003
1745446067.0,0x17686ab7b9d1d62045f501d4a3a515e06f8e710ae73d0d0e0c868f9be5c8c991,0x1cb06a975719e90c79303f5797918701de096f57,216.502469658261
1745446067.0,0x17686ab7b9d1d62045f501d4a3a515e06f8e710ae73d0d0e0c868f9be5c8c991,0x1cb06a975719e90c79303f5797918701de096f57,399.533217131961
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,2584.300651
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,2015.07
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,979.578418
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,249.302744
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,51.7
1745446511.0,0x67060d91f9cfd8a0b260a7c5eb20b575a72802ecb205d1396cda3b31f3803315,0x1cb06a975719e90c79303f5797918701de096f57,13.8
1745453363.0,0x9abbb9589584be56175bb51ad6a007e3b4a4559fe656a9470ca52f855cb1698b,0xf03f1a572792339f625e44a1c304ec826659c259,29.32598154444573
1745463959.0,0xb6a1fa405522c13716531fb867749763209e3baec5f501758fc670b27fc53043,0x9294cf891b08a0b5ea017bd04470f541b3588809,575.8526452
1745463959.0,0xb6a1fa405522c13716531fb867749763209e3baec5f501758fc670b27fc53043,0x9294cf891b08a0b5ea017bd04470f541b3588809,575.8526452
1745467871.0,0xb342a60edd6231e189e6db547bcda244da898f8ee87482777b7dda6502ac1449,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,19.69180269653451
1745484083.0,0x67f5d5247beaa95f50187536bae5d3f52b132b7f73182fd07dc49f5f857102a8,0xb11773ea2c7b9586d9efa1438ce95aba22595a7e,26.45189288460031
